Timestamp,Open,High,Low,Close
2024-05-29 03:05:36,68032.01,68032.01,68032.0,68032.0
2024-05-29 03:05:37,68032.0,68032.01,68032.0,68032.01
2024-05-29 03:05:38,68032.01,68039.98,68032.01,68039.98
2024-05-29 03:05:39,68039.98,68039.99,68039.98,68039.98
2024-05-29 03:05:40,68039.99,68039.99,68039.98,68039.99
2024-05-29 03:05:41,68039.99,68039.99,68039.98,68039.98
2024-05-29 03:05:42,68039.98,68039.99,68039.98,68039.98
2024-05-29 03:05:43,68039.98,68039.99,68039.98,68039.98
2024-05-29 03:05:44,68039.99,68047.75,68039.99,68047.74
2024-05-29 03:05:45,68047.74,68047.74,68047.74,68047.74
2024-05-29 03:05:46,68047.75,68047.75,68047.74,68047.74
2024-05-29 03:05:47,68047.75,68047.75,68047.75,68047.75
2024-05-29 03:05:48,68047.75,68049.59,68047.75,68049.58
2024-05-29 03:05:49,68049.59,68054.0,68049.59,68053.99
2024-05-29 03:05:50,68054.0,68054.0,68053.99,68053.99
2024-05-29 03:05:51,68053.99,68054.0,68053.99,68054.0
2024-05-29 03:05:52,68054.0,68054.0,68053.99,68054.0
2024-05-29 03:05:53,68054.0,68054.0,68054.0,68054.0
2024-05-29 03:05:54,68054.0,68059.8,68054.0,68059.79
2024-05-29 03:05:55,68059.79,68090.0,68059.79,68090.0
2024-05-29 03:05:56,68090.0,68100.1,68085.0,68085.0
2024-05-29 03:05:57,68084.0,68084.01,68084.0,68084.0
2024-05-29 03:05:58,68084.0,68095.79,68084.0,68095.78
2024-05-29 03:05:59,68095.79,68095.79,68095.78,68095.79
2024-05-29 03:06:00,68095.79,68095.79,68095.78,68095.79
2024-05-29 03:06:01,68095.79,68095.79,68095.78,68095.78
2024-05-29 03:06:02,68095.78,68095.79,68091.7,68091.7
2024-05-29 03:06:03,68088.95,68088.96,68084.11,68084.11
2024-05-29 03:06:04,68084.11,68084.12,68084.11,68084.12
2024-05-29 03:06:05,68084.12,68095.49,68084.12,68095.49
2024-05-29 03:06:06,68095.78,68102.52,68095.78,68102.51
2024-05-29 03:06:07,68102.51,68102.52,68102.51,68102.51
2024-05-29 03:06:08,68102.51,68102.52,68102.51,68102.52
2024-05-29 03:06:09,68102.51,68111.04,68102.51,68111.04
2024-05-29 03:06:10,68111.11,68131.16,68111.11,68131.14
2024-05-29 03:06:11,68131.14,68137.85,68131.14,68137.85
2024-05-29 03:06:12,68137.85,68142.0,68137.85,68141.99
2024-05-29 03:06:13,68141.99,68142.0,68141.99,68142.0
2024-05-29 03:06:14,68141.99,68142.0,68141.99,68141.99
2024-05-29 03:06:15,68141.99,68144.3,68141.99,68144.3
2024-05-29 03:06:16,68144.32,68153.99,68144.32,68153.99
2024-05-29 03:06:17,68153.99,68165.11,68153.99,68165.1
2024-05-29 03:06:18,68165.1,68185.05,68165.1,68185.05
2024-05-29 03:06:19,68185.05,68187.0,68168.01,68168.01
2024-05-29 03:06:20,68168.02,68171.16,68168.02,68171.16
2024-05-29 03:06:21,68171.16,68188.0,68171.16,68188.0
2024-05-29 03:06:22,68188.23,68203.43,68188.23,68203.42
2024-05-29 03:06:23,68203.42,68219.64,68203.42,68219.64
2024-05-29 03:06:24,68219.64,68219.64,68219.64,68219.64
2024-05-29 03:06:25,68219.64,68219.64,68184.01,68184.02
2024-05-29 03:06:26,68184.01,68184.01,68175.0,68175.0
2024-05-29 03:06:27,68175.01,68175.01,68165.53,68165.53
2024-05-29 03:06:28,68165.53,68165.53,68165.53,68165.53
2024-05-29 03:06:29,68165.53,68165.53,68160.0,68160.0
2024-05-29 03:06:30,68160.0,68160.0,68154.22,68154.23
2024-05-29 03:06:31,68154.23,68154.23,68146.29,68147.99
2024-05-29 03:06:32,68147.99,68148.0,68147.99,68148.0
2024-05-29 03:06:33,68147.99,68147.99,68145.16,68145.16
2024-05-29 03:06:34,68145.16,68150.37,68145.16,68150.37
2024-05-29 03:06:35,68150.37,68150.38,68145.43,68145.43
2024-05-29 03:06:36,68145.44,68145.44,68142.01,68142.01
2024-05-29 03:06:37,68142.01,68142.01,68142.01,68142.01
2024-05-29 03:06:38,68142.01,68142.01,68142.0,68142.01
2024-05-29 03:06:39,68142.01,68149.19,68142.01,68149.19
2024-05-29 03:06:40,68149.19,68149.2,68149.19,68149.19
2024-05-29 03:06:41,68149.19,68149.19,68142.0,68142.0
2024-05-29 03:06:42,68142.0,68142.0,68142.0,68142.0
2024-05-29 03:06:43,68142.0,68142.03,68142.0,68142.03
2024-05-29 03:06:44,68147.99,68148.0,68147.99,68147.99
2024-05-29 03:06:45,68147.99,68148.0,68147.99,68148.0
2024-05-29 03:06:46,68147.99,68147.99,68147.99,68147.99
2024-05-29 03:06:47,68148.0,68160.0,68148.0,68160.0
2024-05-29 03:06:48,68160.0,68163.19,68160.0,68163.18
2024-05-29 03:06:49,68163.19,68163.19,68148.0,68148.95
2024-05-29 03:06:50,68148.0,68148.0,68148.0,68148.0
2024-05-29 03:06:51,68148.0,68148.01,68148.0,68148.0
2024-05-29 03:06:52,68148.0,68148.01,68148.0,68148.0
2024-05-29 03:06:53,68148.0,68148.0,68147.99,68147.99
2024-05-29 03:06:54,68145.01,68145.01,68145.0,68145.0
2024-05-29 03:06:55,68145.0,68154.1,68145.0,68154.1
2024-05-29 03:06:56,68154.1,68154.11,68154.1,68154.11
2024-05-29 03:06:57,68154.1,68157.87,68154.1,68157.87
2024-05-29 03:06:58,68158.84,68158.85,68158.84,68158.85
2024-05-29 03:06:59,68158.84,68175.0,68158.84,68174.99
2024-05-29 03:07:00,68174.99,68181.85,68174.99,68181.85
2024-05-29 03:07:01,68181.86,68188.98,68181.86,68188.97
2024-05-29 03:07:02,68188.97,68188.98,68188.97,68188.97
2024-05-29 03:07:03,68188.97,68188.97,68188.97,68188.97
2024-05-29 03:07:04,68188.97,68188.97,68164.0,68164.01
2024-05-29 03:07:05,68164.0,68164.01,68164.0,68164.01
2024-05-29 03:07:06,68164.0,68164.01,68164.0,68164.0
2024-05-29 03:07:07,68164.0,68164.01,68164.0,68164.01
2024-05-29 03:07:08,68164.0,68164.01,68164.0,68164.01
2024-05-29 03:07:09,68164.01,68164.01,68164.0,68164.0
2024-05-29 03:07:10,68164.01,68164.01,68164.0,68164.01
2024-05-29 03:07:11,68164.0,68164.01,68164.0,68164.01
2024-05-29 03:07:12,68164.0,68164.01,68164.0,68164.01
2024-05-29 03:07:13,68164.0,68164.0,68154.0,68154.0
2024-05-29 03:07:14,68154.0,68154.0,68148.0,68148.0
2024-05-29 03:07:15,68148.01,68152.08,68148.0,68152.08
2024-05-29 03:07:16,68152.08,68152.09,68152.08,68152.09
2024-05-29 03:07:17,68152.08,68152.08,68148.48,68148.49
2024-05-29 03:07:18,68148.48,68148.48,68148.48,68148.48
2024-05-29 03:07:19,68148.49,68148.49,68148.49,68148.49
2024-05-29 03:07:20,68148.48,68148.49,68148.48,68148.48
2024-05-29 03:07:21,68148.48,68148.49,68145.0,68145.0
2024-05-29 03:07:22,68145.0,68145.0,68145.0,68145.0
2024-05-29 03:07:23,68145.0,68145.0,68144.0,68144.0
2024-05-29 03:07:24,68144.01,68144.01,68142.01,68142.01
2024-05-29 03:07:25,68142.0,68142.01,68142.0,68142.01
2024-05-29 03:07:26,68142.01,68142.01,68128.0,68128.0
2024-05-29 03:07:27,68128.0,68128.01,68124.02,68124.02
2024-05-29 03:07:28,68124.01,68124.01,68120.75,68120.76
2024-05-29 03:07:29,68120.75,68120.76,68120.0,68120.0
2024-05-29 03:07:30,68120.0,68120.01,68120.0,68120.01
2024-05-29 03:07:31,68120.01,68120.01,68114.0,68114.0
2024-05-29 03:07:32,68114.0,68114.0,68108.9,68108.9
2024-05-29 03:07:33,68107.7,68107.71,68107.7,68107.7
2024-05-29 03:07:34,68107.71,68120.01,68107.71,68120.0
2024-05-29 03:07:35,68120.01,68120.01,68120.0,68120.01
2024-05-29 03:07:36,68120.01,68120.01,68120.01,68120.01
2024-05-29 03:07:37,68120.0,68120.0,68120.0,68120.0
2024-05-29 03:07:38,68120.0,68120.0,68120.0,68120.0
2024-05-29 03:07:39,68120.0,68120.0,68120.0,68120.0
2024-05-29 03:07:40,68120.0,68120.0,68120.0,68120.0
2024-05-29 03:07:41,68120.0,68120.0,68120.0,68120.0
2024-05-29 03:07:42,68120.0,68122.95,68120.0,68122.94
2024-05-29 03:07:43,68122.94,68122.94,68122.94,68122.94
2024-05-29 03:07:44,68122.95,68122.95,68122.94,68122.95
2024-05-29 03:07:45,68122.94,68122.95,68122.94,68122.95
2024-05-29 03:07:46,68122.95,68122.95,68122.94,68122.94
2024-05-29 03:07:47,68122.95,68122.95,68122.94,68122.94
2024-05-29 03:07:48,68122.94,68122.94,68109.57,68109.57
2024-05-29 03:07:49,68109.29,68109.29,68106.37,68106.37
2024-05-29 03:07:50,68106.38,68106.38,68105.66,68105.66
2024-05-29 03:07:51,68105.66,68105.66,68105.66,68105.66
2024-05-29 03:07:52,68105.66,68105.67,68105.66,68105.66
2024-05-29 03:07:53,68105.67,68105.67,68105.67,68105.67
2024-05-29 03:07:54,68105.66,68105.66,68101.93,68101.93
2024-05-29 03:07:55,68101.93,68101.93,68100.0,68100.0
2024-05-29 03:07:56,68100.0,68100.0,68085.01,68085.01
2024-05-29 03:07:57,68085.0,68085.0,68084.99,68084.99
2024-05-29 03:07:58,68084.9,68084.9,68078.67,68078.67
2024-05-29 03:07:59,68078.67,68078.68,68078.67,68078.67
2024-05-29 03:08:00,68078.68,68078.68,68078.67,68078.68
2024-05-29 03:08:01,68078.68,68091.99,68078.68,68091.99
2024-05-29 03:08:02,68091.99,68099.99,68091.99,68099.99
2024-05-29 03:08:03,68099.99,68109.1,68099.99,68109.1
2024-05-29 03:08:04,68109.15,68114.99,68109.15,68114.99
2024-05-29 03:08:05,68114.99,68120.0,68114.99,68119.99
2024-05-29 03:08:06,68120.0,68120.0,68119.99,68120.0
2024-05-29 03:08:07,68120.0,68132.44,68120.0,68132.44
2024-05-29 03:08:08,68132.44,68133.99,68132.44,68133.99
2024-05-29 03:08:09,68134.0,68145.0,68134.0,68145.0
2024-05-29 03:08:10,68144.99,68145.0,68144.99,68145.0
2024-05-29 03:08:11,68145.0,68148.5,68145.0,68148.5
2024-05-29 03:08:12,68149.99,68158.32,68149.99,68158.32
2024-05-29 03:08:13,68159.99,68167.47,68159.99,68167.47
2024-05-29 03:08:14,68167.7,68172.05,68167.7,68172.04
2024-05-29 03:08:15,68172.04,68172.04,68148.88,68148.88
2024-05-29 03:08:16,68148.88,68155.02,68148.88,68155.02
2024-05-29 03:08:17,68155.02,68162.52,68155.02,68162.51
2024-05-29 03:08:18,68162.51,68167.56,68162.51,68167.56
2024-05-29 03:08:19,68167.57,68167.57,68167.56,68167.57
2024-05-29 03:08:20,68167.56,68167.57,68167.56,68167.57
2024-05-29 03:08:21,68167.56,68167.57,68167.56,68167.57
2024-05-29 03:08:22,68167.56,68167.57,68167.56,68167.57
2024-05-29 03:08:23,68167.56,68180.0,68167.56,68180.0
2024-05-29 03:08:24,68180.01,68180.01,68180.0,68180.0
2024-05-29 03:08:25,68180.01,68180.01,68180.0,68180.0
2024-05-29 03:08:26,68180.0,68200.01,68180.0,68196.12
2024-05-29 03:08:27,68196.12,68196.13,68196.12,68196.12
